User;date;time;Device;Model;gt;x;y;z;dummy
h;23.02.2015;17:08:25.662;nexus4_1;nexus4;stairsup;0.45706177;-1.4637146;0.6390228;;
h;23.02.2015;17:08:25.865;nexus4_1;nexus4;stairsup;0.46133423;-1.2896118;0.47453308;;
h;23.02.2015;17:08:26.070;nexus4_2;nexus4;stairsup;0.9564667;1.7155151;-0.25193787;;
h;23.02.2015;17:08:26.272;nexus4_1;nexus4;stairsup;-1.5274963;-1.4733276;1.0310211;;
h;23.02.2015;17:08:26.468;nexus4_1;nexus4;stairsup;-2.5368652;-0.87731934;2.8884735;;
h;23.02.2015;17:08:26.669;nexus4_1;nexus4;stairsup;-0.68688965;1.414856;1.2756195;;
h;23.02.2015;17:08:26.870;nexus4_2;nexus4;stairsup;-1.756546;-0.9857483;2.4130096;;
h;23.02.2015;17:08:27.072;nexus4_1;nexus4;stairsup;0.09710693;-2.2252808;1.2136688;;
h;23.02.2015;17:08:27.275;nexus4_1;nexus4;stairsup;-0.18380737;0.18011475;-0.14710999;;
h;23.02.2015;17:08:27.480;nexus4_2;nexus4;stairsup;-0.090286255;0.3098755;0.18385315;;
h;23.02.2015;17:08:27.678;nexus4_1;nexus4;stairsup;-0.30664063;0.10107422;0.8387604;;
h;23.02.2015;17:08:27.880;nexus4_1;nexus4;stairsup;0.9067383;1.4543762;0.223526;;
h;23.02.2015;17:08:28.081;nexus4_1;nexus4;stairsup;-0.3055725;0.01776123;0.15943909;;
h;23.02.2015;17:08:28.282;nexus4_1;nexus4;stairsup;-0.81292725;0.8914795;-0.36286926;;
h;23.02.2015;17:08:28.485;nexus4_1;nexus4;stairsup;-0.66659546;-0.052734375;0.5439606;;
h;23.02.2015;17:08:28.687;nexus4_2;nexus4;stairsup;-1.2406464;0.12295532;-0.8148346;;
h;23.02.2015;17:08:28.887;nexus4_1;nexus4;stairsup;0.8501282;-0.9317932;0.008834839;;
h;23.02.2015;17:08:29.086;nexus4_1;nexus4;stairsup;-1.246582;-0.1317749;0.58561707;;
h;23.02.2015;17:08:29.290;nexus4_2;nexus4;stairsup;0.3059845;0.3739624;-0.37156677;;
h;23.02.2015;17:08:29.497;nexus4_2;nexus4;stairsup;-1.1359711;1.260498;-0.03404236;;
h;23.02.2015;17:08:29.692;nexus4_1;nexus4;stairsup;1.6683044;1.5558472;0.41578674;;
h;23.02.2015;17:08:29.895;nexus4_2;nexus4;stairsup;0.72468567;-1.594574;0.30241394;;
h;23.02.2015;17:08:30.094;nexus4_1;nexus4;stairsup;-0.9902344;1.267456;-0.10865784;;
h;23.02.2015;17:08:30.296;nexus4_2;nexus4;stairsup;-0.69911194;-0.09814453;0.2725067;;
h;23.02.2015;17:08:30.499;nexus4_1;nexus4;stairsup;0.7967224;-0.95529175;-0.21333313;;
h;23.02.2015;17:08:30.700;nexus4_2;nexus4;stairsup;-0.012313843;0.81936646;0.61750793;;
h;23.02.2015;17:08:31.101;nexus4_1;nexus4;stairsup;-1.3779602;1.5483704;-0.7580719;;
h;23.02.2015;17:08:31.504;nexus4_1;nexus4;stairsup;0.9772339;-0.05380249;0.22673035;;
h;23.02.2015;17:08:31.903;nexus4_1;nexus4;stairsup;-0.16137695;-0.3849182;0.2096405;;
h;23.02.2015;17:08:32.304;nexus4_1;nexus4;stairsup;-1.1878357;-1.4850769;0.9167328;;
h;23.02.2015;17:08:32.709;nexus4_1;nexus4;stairsup;-0.041748047;0.1138916;1.2980499;;
h;23.02.2015;17:08:33.111;nexus4_1;nexus4;stairsup;-0.08660889;-0.7138977;1.1901703;;
h;23.02.2015;17:08:33.513;nexus4_1;nexus4;stairsup;-1.4452515;0.19506836;1.0662689;;
h;23.02.2015;17:08:33.918;nexus4_1;nexus4;stairsup;1.3809814;-2.0554504;1.7103424;;
h;23.02.2015;17:08:34.321;nexus4_1;nexus4;stairsup;-1.4260254;1.424469;-0.3724823;;
h;23.02.2015;17:08:34.728;nexus4_1;nexus4;stairsup;1.3799133;0.4289856;0.31324768;;
h;23.02.2015;17:08:35.128;nexus4_1;nexus4;stairsup;-0.72213745;-0.15634155;-0.43443298;;
h;23.02.2015;17:08:35.529;nexus4_1;nexus4;stairsup;0.8223572;-0.6498108;-0.023208618;;
h;23.02.2015;17:08:35.931;nexus4_1;nexus4;stairsup;0.37695313;0.39053345;-0.4910431;;
h;23.02.2015;17:08:36.145;nexus4_2;nexus4;stairsup;-0.031539917;-0.33099365;0.011886597;;
h;23.02.2015;17:08:36.345;nexus4_2;nexus4;stairsup;-0.9618683;-0.088531494;0.13578796;;
h;23.02.2015;17:08:36.552;nexus4_1;nexus4;stairsup;0.79351807;-0.39559937;0.2448883;;
h;23.02.2015;17:08:36.749;nexus4_2;nexus4;stairsup;0.0539093;0.81295776;0.22123718;;
h;23.02.2015;17:08:37.132;nexus4_2;nexus4;stairsup;0.28675842;0.08557129;-0.09812927;;
h;23.02.2015;17:08:37.538;nexus4_2;nexus4;stairsup;-0.7535858;-1.4429016;-0.41429138;;
h;23.02.2015;17:08:37.936;nexus4_2;nexus4;stairsup;0.8176117;-0.26583862;0.5576935;;
h;23.02.2015;17:08:38.343;nexus4_2;nexus4;stairsup;-1.6614838;-0.53393555;0.87705994;;
h;23.02.2015;17:08:38.742;nexus4_2;nexus4;stairsup;-0.81126404;1.9611816;0.87705994;;
h;23.02.2015;17:08:39.145;nexus4_2;nexus4;stairsup;0.059249878;0.034301758;1.053299;;
h;23.02.2015;17:08:39.549;nexus4_2;nexus4;stairsup;-1.7330475;-1.3884277;1.5756073;;
h;23.02.2015;17:08:39.951;nexus4_2;nexus4;stairsup;-0.5335541;1.5820007;1.3641205;;
h;23.02.2015;17:08:40.354;nexus4_2;nexus4;stairsup;0.4245453;-1.00177;1.3213959;;
h;23.02.2015;17:08:40.762;nexus4_2;nexus4;stairsup;-1.015274;1.7443542;0.6773224;;
h;23.02.2015;17:08:41.160;nexus4_2;nexus4;stairsup;0.7065277;-1.0701294;0.052474976;;
h;23.02.2015;17:08:41.564;nexus4_2;nexus4;stairsup;-1.079361;0.42736816;-0.14299011;;
h;23.02.2015;17:08:41.965;nexus4_2;nexus4;stairsup;0.9030609;-0.33633423;-0.20173645;;
h;23.02.2015;17:08:42.195;nexus4_1;nexus4;stairsup;-0.94644165;-0.0014648438;-0.1973114;;
h;23.02.2015;17:08:42.392;nexus4_2;nexus4;stairsup;0.1724701;0.11975098;-0.03404236;;
h;23.02.2015;17:08:42.601;nexus4_1;nexus4;stairsup;1.0594788;-0.4895935;-0.1481781;;
h;23.02.2015;17:08:42.875;nexus4_1;nexus4;stairsup;1.228241;-1.6335449;-0.25712585;;
h;23.02.2015;17:08:43.260;nexus4_1;nexus4;stairsup;-1.7902527;0.81884766;-0.5764923;;
h;23.02.2015;17:08:43.643;nexus4_1;nexus4;stairsup;0.59484863;0.21109009;0.48521423;;
h;23.02.2015;17:08:43.890;nexus4_2;nexus4;stairsup;0.7108002;-0.8201904;0.30455017;;
h;23.02.2015;17:08:44.090;nexus4_2;nexus4;stairsup;0.3059845;-1.7077942;0.2639618;;
h;23.02.2015;17:08:44.296;nexus4_2;nexus4;stairsup;0.46299744;0.32162476;-0.43458557;;
h;23.02.2015;17:08:44.498;nexus4_1;nexus4;stairsup;0.027679443;0.34887695;0.37306213;;
h;23.02.2015;17:08:44.693;nexus4_2;nexus4;stairsup;-1.3463898;-0.946228;-0.0650177;;
h;23.02.2015;17:08:44.897;nexus4_1;nexus4;stairsup;0.5927124;-1.5299377;-0.46754456;;
h;23.02.2015;17:08:45.107;nexus4_1;nexus4;stairsup;-0.66659546;-0.16061401;0.83555603;;
h;23.02.2015;17:08:45.301;nexus4_1;nexus4;stairsup;-2.255951;0.83166504;1.7199554;;
h;23.02.2015;17:08:45.500;nexus4_2;nexus4;stairsup;-1.4435883;-0.33312988;0.32911682;;
h;23.02.2015;17:08:45.704;nexus4_1;nexus4;stairsup;-1.2615356;0.8273926;0.77253723;;
h;23.02.2015;17:08:45.904;nexus4_2;nexus4;stairsup;-0.8176727;-0.29788208;1.1900177;;
h;23.02.2015;17:08:46.106;nexus4_1;nexus4;stairsup;-0.5437622;1.220459;1.2692108;;
h;23.02.2015;17:08:46.312;nexus4_1;nexus4;stairsup;0.25091553;-0.2503357;0.87080383;;
h;23.02.2015;17:08:46.508;nexus4_1;nexus4;stairsup;-2.2634277;-0.37957764;0.8686676;;
h;23.02.2015;17:08:46.710;nexus4_2;nexus4;stairsup;-1.1754913;0.1635437;1.3032379;;
h;23.02.2015;17:08:46.913;nexus4_2;nexus4;stairsup;-2.0331879;-1.3489075;1.5339508;;
h;23.02.2015;17:08:47.113;nexus4_2;nexus4;stairsup;-0.24409485;-0.72406006;0.87171936;;
h;23.02.2015;17:08:47.312;nexus4_1;nexus4;stairsup;-0.85672;-0.099731445;0.7159271;;
h;23.02.2015;17:08:47.539;nexus4_2;nexus4;stairsup;0.22373962;0.4508667;0.09199524;;
h;23.02.2015;17:08:47.719;nexus4_2;nexus4;stairsup;-1.0035248;0.76168823;0.10481262;;
h;23.02.2015;17:08:47.917;nexus4_1;nexus4;stairsup;0.91955566;-0.5387268;0.45957947;;
h;23.02.2015;17:08:48.119;nexus4_2;nexus4;stairsup;0.60398865;0.18063354;0.61750793;;
h;23.02.2015;17:08:48.319;nexus4_1;nexus4;stairsup;-1.4837036;1.7598572;-0.3585968;;
h;23.02.2015;17:08:48.522;nexus4_1;nexus4;stairsup;-0.17526245;0.24633789;0.38160706;;
h;23.02.2015;17:08:48.724;nexus4_1;nexus4;stairsup;1.0915222;-0.68292236;0.054763794;;
h;23.02.2015;17:08:48.926;nexus4_1;nexus4;stairsup;1.1459961;-1.5181885;-0.26460266;;
h;23.02.2015;17:08:49.127;nexus4_1;nexus4;stairsup;-1.1034546;-0.33258057;0.10710144;;
h;23.02.2015;17:08:49.328;nexus4_1;nexus4;stairsup;-1.0404358;-0.2919922;-0.73457336;;
h;23.02.2015;17:08:49.529;nexus4_1;nexus4;stairsup;-0.11224365;0.9694519;0.46064758;;
h;23.02.2015;17:08:49.731;nexus4_1;nexus4;stairsup;1.1694946;1.5718689;-0.26139832;;
h;23.02.2015;17:08:49.937;nexus4_1;nexus4;stairsup;0.6642761;-0.46289063;-0.19303894;;
h;23.02.2015;17:08:50.138;nexus4_1;nexus4;stairsup;-0.7659302;-0.05593872;-0.023208618;;
h;23.02.2015;17:08:50.335;nexus4_1;nexus4;stairsup;-0.9411011;-1.2810669;-0.7527313;;
h;23.02.2015;17:08:50.541;nexus4_1;nexus4;stairsup;-0.39208984;1.0281982;0.91993713;;
h;23.02.2015;17:08:50.812;nexus4_1;nexus4;stairsup;1.2485352;-0.69573975;0.6507721;;
h;23.02.2015;17:08:51.017;nexus4_1;nexus4;stairsup;0.24984741;0.5432739;0.195755;;
h;23.02.2015;17:08:51.219;nexus4_2;nexus4;stairsup;0.2216034;-1.2196655;-0.4153595;;
h;23.02.2015;17:08:51.418;nexus4_1;nexus4;stairsup;-0.40170288;-2.181488;1.0075226;;
h;23.02.2015;17:08:51.624;nexus4_2;nexus4;stairsup;-1.1242218;-0.964386;-1.1715851;;
h;23.02.2015;17:08:51.821;nexus4_1;nexus4;stairsup;0.41220093;-0.34539795;0.37519836;;
h;23.02.2015;17:08:52.023;nexus4_1;nexus4;stairsup;-0.44015503;0.11175537;0.97013855;;
h;23.02.2015;17:08:52.222;nexus4_1;nexus4;stairsup;-0.39102173;0.049804688;1.1891022;;
h;23.02.2015;17:08:52.423;nexus4_2;nexus4;stairsup;-0.8497162;-0.39935303;0.44447327;;
h;23.02.2015;17:08:52.624;nexus4_1;nexus4;stairsup;-0.8855591;0.506958;1.9410553;;
h;23.02.2015;17:08:52.828;nexus4_1;nexus4;stairsup;-0.7328186;-2.2968445;1.3119354;;
h;23.02.2015;17:08:53.029;nexus4_2;nexus4;stairsup;-0.37226868;1.1707764;1.0896149;;
h;23.02.2015;17:08:53.236;nexus4_2;nexus4;stairsup;-0.36586;1.1440735;1.7935028;;
h;23.02.2015;17:08:53.438;nexus4_2;nexus4;stairsup;-0.6681366;-0.8864136;-0.28077698;;
h;23.02.2015;17:08:53.633;nexus4_2;nexus4;stairsup;-0.5367584;1.1355286;0.9326019;;
h;23.02.2015;17:08:53.833;nexus4_1;nexus4;stairsup;0.54678345;-0.26208496;-0.21440125;;
h;23.02.2015;17:08:54.041;nexus4_1;nexus4;stairsup;1.0904541;-0.70321655;0.8323517;;
h;23.02.2015;17:08:54.240;nexus4_1;nexus4;stairsup;0.14517212;0.8551636;-0.11186218;;
h;23.02.2015;17:08:54.439;nexus4_2;nexus4;stairsup;0.5666046;-1.5561218;0.08772278;;
h;23.02.2015;17:08:54.646;nexus4_2;nexus4;stairsup;-0.8379669;-0.7838745;-0.18144226;;
h;23.02.2015;17:08:54.842;nexus4_2;nexus4;stairsup;-1.1017914;-1.4140625;-0.34913635;;
h;23.02.2015;17:08:55.051;nexus4_2;nexus4;stairsup;0.5185394;-0.25836182;-0.32563782;;
h;23.02.2015;17:08:55.251;nexus4_2;nexus4;stairsup;1.1487274;0.18170166;1.0063019;;
h;23.02.2015;17:08:55.447;nexus4_2;nexus4;stairsup;0.37434387;0.81188965;-0.3042755;;
h;23.02.2015;17:08:55.648;nexus4_2;nexus4;stairsup;-1.3421173;2.3937683;-0.3598175;;
h;23.02.2015;17:08:55.852;nexus4_1;nexus4;stairsup;1.3681641;1.4960327;0.71058655;;
h;23.02.2015;17:08:56.051;nexus4_2;nexus4;stairsup;0.8411102;-1.400177;0.7424774;;
h;23.02.2015;17:08:56.252;nexus4_2;nexus4;stairsup;1.6197662;-1.8028564;0.16889954;;
h;23.02.2015;17:08:56.453;nexus4_1;nexus4;stairsup;0.003112793;-0.33792114;0.31858826;;
h;23.02.2015;17:08:56.655;nexus4_2;nexus4;stairsup;-1.487381;0.29599;-0.6898651;;
h;23.02.2015;17:08:56.857;nexus4_1;nexus4;stairsup;1.1769714;-1.662384;-0.267807;;
h;23.02.2015;17:08:57.061;nexus4_2;nexus4;stairsup;1.2822418;0.7680969;0.44554138;;
h;23.02.2015;17:08:57.277;nexus4_2;nexus4;stairsup;0.009048462;0.5138855;-0.44099426;;
h;23.02.2015;17:08:57.463;nexus4_1;nexus4;stairsup;0.6696167;0.108551025;-0.18022156;;
h;23.02.2015;17:08:57.660;nexus4_1;nexus4;stairsup;1.1780396;-0.20547485;0.45851135;;
h;23.02.2015;17:08:57.864;nexus4_1;nexus4;stairsup;0.22314453;0.5400696;-0.5337677;;
h;23.02.2015;17:08:58.066;nexus4_2;nexus4;stairsup;0.8966522;-1.9043274;-0.0030670166;;
h;23.02.2015;17:08:58.270;nexus4_1;nexus4;stairsup;-1.0030518;-1.3216553;0.7073822;;
h;23.02.2015;17:08:58.468;nexus4_2;nexus4;stairsup;-1.5995331;0.97424316;0.55448914;;
h;23.02.2015;17:08:58.668;nexus4_2;nexus4;stairsup;-0.8166046;-0.27331543;0.7819977;;
h;23.02.2015;17:08:58.880;nexus4_2;nexus4;stairsup;-1.4478607;-0.24874878;0.73179626;;
h;23.02.2015;17:08:59.074;nexus4_2;nexus4;stairsup;-0.24836731;1.2540894;1.0308685;;
h;23.02.2015;17:08:59.273;nexus4_1;nexus4;stairsup;-1.7891846;1.3272705;1.7103424;;
h;23.02.2015;17:08:59.476;nexus4_2;nexus4;stairsup;-0.18855286;0.60040283;1.3117828;;
h;23.02.2015;17:08:59.681;nexus4_1;nexus4;stairsup;-1.014801;-1.1924133;1.299118;;
h;23.02.2015;17:08:59.883;nexus4_1;nexus4;stairsup;-0.12719727;1.2824097;1.8289032;;
h;23.02.2015;17:09:00.083;nexus4_2;nexus4;stairsup;-0.6136627;-0.75823975;1.5905609;;
h;23.02.2015;17:09:00.280;nexus4_2;nexus4;stairsup;0.14790344;-2.1617432;0.9667816;;
h;23.02.2015;17:09:00.486;nexus4_2;nexus4;stairsup;0.17033386;0.1560669;-0.13230896;;
h;23.02.2015;17:09:00.685;nexus4_2;nexus4;stairsup;-0.8166046;2.1940308;-0.13017273;;
h;23.02.2015;17:09:00.885;nexus4_2;nexus4;stairsup;-0.77601624;-0.6343384;0.5384674;;
h;23.02.2015;17:09:01.089;nexus4_1;nexus4;stairsup;0.12060547;0.7462158;-0.122543335;;
h;23.02.2015;17:09:01.288;nexus4_1;nexus4;stairsup;-0.76272583;0.15341187;-0.5412445;;
h;23.02.2015;17:09:01.489;nexus4_1;nexus4;stairsup;-0.6548462;-1.9144592;0.22138977;;
h;23.02.2015;17:09:01.691;nexus4_1;nexus4;stairsup;0.32888794;0.018829346;-0.07661438;;
h;23.02.2015;17:09:01.896;nexus4_1;nexus4;stairsup;1.3275757;1.5814819;0.9722748;;
h;23.02.2015;17:09:02.094;nexus4_2;nexus4;stairsup;0.5324249;-0.55636597;0.9432831;;
h;23.02.2015;17:09:02.294;nexus4_2;nexus4;stairsup;0.24830627;-2.2215576;1.373291E-4;;
h;23.02.2015;17:09:02.497;nexus4_2;nexus4;stairsup;-0.035812378;0.1282959;-0.50187683;;
h;23.02.2015;17:09:02.699;nexus4_1;nexus4;stairsup;-0.14749146;0.020965576;0.57066345;;
h;23.02.2015;17:09:02.900;nexus4_2;nexus4;stairsup;-0.37867737;0.08129883;-0.16435242;;
h;23.02.2015;17:09:03.101;nexus4_2;nexus4;stairsup;0.53990173;-0.44528198;0.8813324;;
h;23.02.2015;17:09:03.302;nexus4_1;nexus4;stairsup;-0.25323486;0.17370605;-0.8627472;;
h;23.02.2015;17:09:03.512;nexus4_1;nexus4;stairsup;-1.2679443;-1.579071;-0.045639038;;
h;23.02.2015;17:09:03.708;nexus4_2;nexus4;stairsup;-0.6969757;1.5713196;-0.84046936;;
h;23.02.2015;17:09:03.907;nexus4_2;nexus4;stairsup;-0.30604553;-0.32458496;0.47972107;;
h;23.02.2015;17:09:04.106;nexus4_1;nexus4;stairsup;0.050109863;0.38305664;-0.41734314;;
h;23.02.2015;17:09:04.315;nexus4_1;nexus4;stairsup;-0.7467041;0.4781189;-0.35112;;
h;23.02.2015;17:09:04.511;nexus4_2;nexus4;stairsup;-0.48442078;0.29171753;0.052474976;;
h;23.02.2015;17:09:04.713;nexus4_2;nexus4;stairsup;-1.0718842;1.6065674;-0.30000305;;
h;23.02.2015;17:09:04.912;nexus4_1;nexus4;stairsup;1.0755005;-0.55688477;0.7971039;;
h;23.02.2015;17:09:05.116;nexus4_1;nexus4;stairsup;0.09710693;0.60736084;-0.27101135;;
h;23.02.2015;17:09:05.318;nexus4_2;nexus4;stairsup;0.72361755;-2.1008606;0.09413147;;
h;23.02.2015;17:09:05.520;nexus4_1;nexus4;stairsup;-1.4826355;-0.09439087;1.5074005;;
h;23.02.2015;17:09:05.719;nexus4_2;nexus4;stairsup;-1.5236969;1.2369995;1.3203278;;
h;23.02.2015;17:09:05.924;nexus4_1;nexus4;stairsup;-0.9357605;0.8701172;1.1485138;;
h;23.02.2015;17:09:06.135;nexus4_2;nexus4;stairsup;-1.302597;0.14645386;1.5595856;;
h;23.02.2015;17:09:06.323;nexus4_1;nexus4;stairsup;-1.0991821;0.10321045;1.4037933;;
h;23.02.2015;17:09:06.535;nexus4_1;nexus4;stairsup;-1.756073;0.35635376;0.9156647;;
h;23.02.2015;17:09:06.727;nexus4_2;nexus4;stairsdown;-1.1893768;0.03857422;1.1504974;;
h;23.02.2015;17:09:06.929;nexus4_2;nexus4;stairsdown;-1.0847015;-0.34594727;0.9026947;;
h;23.02.2015;17:09:07.128;nexus4_1;nexus4;stairsdown;-0.18167114;1.3454285;-0.32868958;;
h;23.02.2015;17:09:07.332;nexus4_2;nexus4;stairsdown;-0.34236145;0.21481323;0.63246155;;
h;23.02.2015;17:09:07.534;nexus4_2;nexus4;stairsdown;-0.55171204;-0.7710571;0.28852844;;
h;23.02.2015;17:09:07.734;nexus4_1;nexus4;stairsdown;0.3961792;-1.0386047;0.4051056;;
h;23.02.2015;17:09:08.031;nexus4_1;nexus4;stairsdown;-0.4177246;2.0664063;-0.7580719;;
h;23.02.2015;17:09:08.427;nexus4_1;nexus4;stairsdown;-0.41986084;-0.80789185;0.20323181;;
h;23.02.2015;17:09:08.832;nexus4_1;nexus4;stairsdown;0.3182068;0.5197754;0.3784027;;
h;23.02.2015;17:09:12.407;nexus4_1;nexus4;stairsdown;1.9898071;-0.9958801;-2.103897;;
h;23.02.2015;17:09:12.808;nexus4_1;nexus4;stairsdown;0.7379761;0.23138428;-0.36820984;;
h;23.02.2015;17:09:13.094;nexus4_2;nexus4;stairsdown;1.6988068;0.15927124;-1.8049774;;
h;23.02.2015;17:09:13.287;nexus4_1;nexus4;stairsdown;0.034088135;-0.36782837;0.3004303;;
h;23.02.2015;17:09:13.486;nexus4_2;nexus4;stairsdown;0.5431061;-1.2976379;-0.77531433;;
h;23.02.2015;17:09:13.690;nexus4_1;nexus4;stairsdown;0.31500244;-0.84954834;-0.7644806;;
h;23.02.2015;17:09:13.896;nexus4_2;nexus4;stairsdown;0.42774963;0.5694275;0.13044739;;
h;23.02.2015;17:09:14.093;nexus4_1;nexus4;stairsdown;-0.38674927;-1.3622437;0.7415619;;
h;23.02.2015;17:09:14.298;nexus4_2;nexus4;stairsdown;-0.21098328;-0.6994934;-0.21348572;;
h;23.02.2015;17:09:14.493;nexus4_1;nexus4;stairsdown;0.19537354;-0.16488647;-0.935379;;
h;23.02.2015;17:09:14.702;nexus4_1;nexus4;stairsdown;0.45492554;-0.7085571;0.58561707;;
h;23.02.2015;17:09:14.896;nexus4_1;nexus4;stairsdown;-0.24789429;-0.4970703;0.92848206;;
h;23.02.2015;17:09:15.098;nexus4_1;nexus4;stairsdown;-0.30023193;-0.81536865;-0.09370422;;
h;23.02.2015;17:09:15.303;nexus4_2;nexus4;stairsdown;0.347641;-0.18893433;-0.51789856;;
h;23.02.2015;17:09:15.504;nexus4_1;nexus4;stairsdown;0.5724182;-0.8132324;0.15409851;;
h;23.02.2015;17:09:15.707;nexus4_2;nexus4;stairsdown;-0.42033386;-0.45062256;0.45195007;;
h;23.02.2015;17:09:15.907;nexus4_2;nexus4;stairsdown;-0.049697876;-1.3916321;0.5587616;;
h;23.02.2015;17:09:16.106;nexus4_1;nexus4;stairsdown;0.023406982;-0.36889648;-0.99946594;;
h;23.02.2015;17:09:16.321;nexus4_1;nexus4;stairsdown;0.542511;-0.48425293;0.5396881;;
h;23.02.2015;17:09:16.724;nexus4_1;nexus4;stairsdown;-0.06417847;-1.3515625;-0.039230347;;
h;23.02.2015;17:09:17.128;nexus4_1;nexus4;stairsdown;0.35131836;-1.9069824;-0.32121277;;
h;23.02.2015;17:09:21.294;nexus4_2;nexus4;stairsdown;-0.049697876;-0.0960083;-0.13230896;;
h;23.02.2015;17:09:21.689;nexus4_2;nexus4;stairsdown;0.4950409;0.36862183;0.6580963;;
h;23.02.2015;17:09:22.098;nexus4_2;nexus4;stairsdown;0.054977417;1.6845398;-0.74967957;;
h;23.02.2015;17:09:22.496;nexus4_2;nexus4;stairsdown;0.43629456;0.008666992;0.26609802;;
h;23.02.2015;17:09:22.897;nexus4_2;nexus4;stairsdown;0.18849182;1.2829285;-0.32777405;;
h;23.02.2015;17:09:23.150;nexus4_1;nexus4;stairsdown;-0.00970459;-0.6017456;0.36878967;;
h;23.02.2015;17:09:23.350;nexus4_2;nexus4;stairsdown;-0.06892395;0.26394653;0.070632935;;
h;23.02.2015;17:09:23.553;nexus4_2;nexus4;stairsdown;0.30491638;-0.092803955;1.5179291;;
h;23.02.2015;17:09:23.752;nexus4_2;nexus4;stairsdown;-0.19389343;1.167572;-0.3170929;;
h;23.02.2015;17:09:23.956;nexus4_1;nexus4;stairsdown;0.33636475;-1.0161743;-0.008255005;;
h;23.02.2015;17:09:24.157;nexus4_1;nexus4;stairsdown;0.6365051;0.78466797;0.18614197;;
h;23.02.2015;17:09:24.357;nexus4_2;nexus4;stairsdown;0.1585846;0.2746277;0.9731903;;
h;23.02.2015;17:09:24.559;nexus4_1;nexus4;stairsdown;1.7046204;-0.5387268;-2.8740082;;
h;23.02.2015;17:09:24.761;nexus4_2;nexus4;stairsdown;1.5012054;-1.9203491;-2.2631989;;
h;23.02.2015;17:09:24.962;nexus4_1;nexus4;stairsdown;0.6706848;0.3723755;-1.6734467;;
h;23.02.2015;17:09:25.163;nexus4_2;nexus4;stairsdown;0.7951813;-0.29040527;-1.3958893;;
h;23.02.2015;17:09:25.369;nexus4_2;nexus4;stairsdown;0.48970032;-0.5798645;-0.6108246;;
h;23.02.2015;17:09:25.566;nexus4_2;nexus4;stairsdown;-0.30497742;-1.5700073;-0.72724915;;
h;23.02.2015;17:09:25.768;nexus4_1;nexus4;stairsdown;0.77749634;-1.0086975;-0.7847748;;
h;23.02.2015;17:09:25.969;nexus4_2;nexus4;stairsdown;0.89985657;0.57476807;-1.9395599;;
h;23.02.2015;17:09:26.170;nexus4_2;nexus4;stairsdown;1.1679535;-0.8746643;-1.4514313;;
h;23.02.2015;17:09:26.455;nexus4_1;nexus4;stairsdown;-0.106903076;0.9000244;-0.91615295;;
h;23.02.2015;17:09:26.869;nexus4_1;nexus4;stairsdown;0.41326904;-1.0653076;0.4681244;;
h;23.02.2015;17:09:27.106;nexus4_1;nexus4;stairsdown;-0.68582153;0.13204956;0.014175415;;
h;23.02.2015;17:09:27.312;nexus4_2;nexus4;stairsdown;0.1521759;0.32269287;0.86424255;;
h;23.02.2015;17:09:27.589;nexus4_1;nexus4;stairsdown;0.024475098;0.8861389;0.038742065;;
h;23.02.2015;17:09:27.971;nexus4_2;nexus4;stairsdown;0.236557;-0.7753296;-0.32029724;;
h;23.02.2015;17:09:28.173;nexus4_1;nexus4;stairsdown;0.4175415;-0.1809082;-0.4985199;;
h;23.02.2015;17:09:28.374;nexus4_2;nexus4;stairsdown;-0.014450073;0.97317505;0.4679718;;
h;23.02.2015;17:09:28.595;nexus4_2;nexus4;stairsdown;-0.4502411;-0.52752686;-0.32563782;;
h;23.02.2015;17:09:28.789;nexus4_2;nexus4;stairsdown;0.84965515;-1.1117859;-0.7080231;;
h;23.02.2015;17:09:28.995;nexus4_2;nexus4;stairsdown;0.20451355;-1.0679932;0.054611206;;
h;23.02.2015;17:09:29.196;nexus4_1;nexus4;stairsdown;0.7347717;-0.017486572;-0.4419098;;
h;23.02.2015;17:09:29.393;nexus4_1;nexus4;stairsdown;0.42715454;-1.2789307;0.14875793;;
h;23.02.2015;17:09:29.593;nexus4_1;nexus4;stairsdown;0.45492554;1.1873474;-0.0071868896;;
h;23.02.2015;17:09:29.799;nexus4_1;nexus4;stairsdown;-0.3824768;0.2815857;-0.003982544;;
h;23.02.2015;17:09:30.002;nexus4_2;nexus4;stairsdown;0.30812073;-1.1854858;-1.3157806;;
h;23.02.2015;17:09:30.200;nexus4_1;nexus4;stairsdown;0.2348938;-0.38278198;0.8334198;;
h;23.02.2015;17:09:30.400;nexus4_2;nexus4;stairsdown;1.0664825;0.97424316;-1.3873444;;
h;23.02.2015;17:09:30.606;nexus4_2;nexus4;stairsdown;0.6776886;1.6108398;-2.8218231;;
h;23.02.2015;17:09:30.808;nexus4_2;nexus4;stairsdown;0.76527405;-0.13232422;-1.5400848;;
h;23.02.2015;17:09:31.006;nexus4_1;nexus4;stairsdown;0.72195435;2.573761;-2.695633;;
h;23.02.2015;17:09:31.206;nexus4_2;nexus4;stairsdown;1.8600922;-0.25195313;-1.5037689;;
h;23.02.2015;17:09:31.414;nexus4_2;nexus4;stairsdown;1.3623505;-0.5777283;-2.4437103;;
h;23.02.2015;17:09:31.609;nexus4_1;nexus4;stairsdown;1.8872681;-0.06661987;-1.7279205;;
h;23.02.2015;17:09:31.820;nexus4_2;nexus4;stairsdown;0.35939026;-0.39294434;-0.029769897;;
