User;date;time;Device;Model;gt;x;y;z;dummy
d;24.02.2015;15:49:04.523;nexus4_2;nexus4;sit;0.0010223389;-0.0018157959;1.373291E-4;;
d;24.02.2015;15:49:04.722;nexus4_1;nexus4;sit;-0.0017089844;0.0020599365;0.0027923584;;
d;24.02.2015;15:49:04.925;nexus4_2;nexus4;sit;-2.89917E-4;0.001083374;-0.0011444092;;
d;24.02.2015;15:49:05.127;nexus4_2;nexus4;sit;-2.89917E-4;0.001083374;-0.0011444092;;
d;24.02.2015;15:49:05.326;nexus4_1;nexus4;sit;-0.0017089844;0.004196167;-0.0014801025;;
d;24.02.2015;15:49:05.530;nexus4_1;nexus4;sit;-0.0017089844;0.005264282;0.0017242432;;
d;24.02.2015;15:49:05.731;nexus4_2;nexus4;sit;0.0018463135;0.005355835;-7.62939E-5;;
d;24.02.2015;15:49:05.932;nexus4_1;nexus4;sit;0.0036315918;0.005264282;6.561279E-4;;
d;24.02.2015;15:49:06.137;nexus4_2;nexus4;sit;-0.0013580322;0.0021514893;-0.0032806396;;
d;24.02.2015;15:49:06.337;nexus4_2;nexus4;sit;0.0018463135;0.008560181;-7.62939E-5;;
d;24.02.2015;15:49:06.543;nexus4_2;nexus4;sit;-0.0013580322;-0.003189087;-0.0032806396;;
d;24.02.2015;15:49:06.739;nexus4_1;nexus4;sit;-6.408691E-4;-0.0075531006;6.561279E-4;;
d;24.02.2015;15:49:06.939;nexus4_1;nexus4;sit;4.272461E-4;9.918213E-4;-4.119873E-4;;
d;24.02.2015;15:49:07.141;nexus4_2;nexus4;sit;0.003982544;-0.003189087;-7.62939E-5;;
d;24.02.2015;15:49:07.345;nexus4_2;nexus4;sit;0.003982544;-0.003189087;0.0020599365;;
d;24.02.2015;15:49:07.541;nexus4_1;nexus4;sit;-5.340576E-4;-5.187988E-4;-0.0027160645;;
d;24.02.2015;15:49:07.745;nexus4_1;nexus4;sit;0.002670288;0.0016174316;0.0026245117;;
d;24.02.2015;15:49:07.947;nexus4_1;nexus4;sit;0.006942749;0.0016174316;0.0015563965;;
d;24.02.2015;15:49:08.147;nexus4_1;nexus4;sit;5.340576E-4;0.003753662;0.0015563965;;
d;24.02.2015;15:49:08.352;nexus4_1;nexus4;sit;5.340576E-4;-5.187988E-4;0.0015563965;;
d;24.02.2015;15:49:08.551;nexus4_1;nexus4;sit;-5.340576E-4;-0.0026550293;0.0015563965;;
d;24.02.2015;15:49:08.751;nexus4_2;nexus4;sit;7.781982E-4;0.001083374;-7.62939E-5;;
d;24.02.2015;15:49:08.951;nexus4_1;nexus4;sit;0.002670288;0.0026855469;0.0015563965;;
d;24.02.2015;15:49:09.154;nexus4_2;nexus4;sit;-0.0034942627;-0.003189087;-0.0011444092;;
d;24.02.2015;15:49:09.359;nexus4_1;nexus4;sit;-0.0016021729;0.0058898926;-5.79834E-4;;
d;24.02.2015;15:49:09.569;nexus4_1;nexus4;sit;-0.0037384033;0.0048217773;4.882812E-4;;
d;24.02.2015;15:49:09.762;nexus4_1;nexus4;sit;-0.0016021729;-0.009063721;-0.0016479492;;
d;24.02.2015;15:49:09.962;nexus4_2;nexus4;sit;-0.0024261475;0.0074920654;-0.0022125244;;
d;24.02.2015;15:49:10.162;nexus4_2;nexus4;sit;0.005050659;-0.0010528564;-0.0032806396;;
d;24.02.2015;15:49:10.361;nexus4_1;nexus4;sit;5.340576E-4;-0.0026550293;-0.0016479492;;
d;24.02.2015;15:49:10.566;nexus4_2;nexus4;sit;7.781982E-4;0.0021514893;-0.0032806396;;
d;24.02.2015;15:49:10.764;nexus4_1;nexus4;sit;0.0016021729;5.493164E-4;4.882812E-4;;
d;24.02.2015;15:49:10.968;nexus4_2;nexus4;sit;-0.0034942627;0.0021514893;-7.62939E-5;;
d;24.02.2015;15:49:11.169;nexus4_1;nexus4;sit;0.0016021729;-0.0026550293;-5.79834E-4;;
d;24.02.2015;15:49:11.371;nexus4_1;nexus4;sit;5.340576E-4;-0.0015869141;0.0015563965;;
d;24.02.2015;15:49:11.574;nexus4_1;nexus4;sit;0.0016021729;0.003753662;-0.0016479492;;
d;24.02.2015;15:49:11.772;nexus4_1;nexus4;sit;-5.340576E-4;-0.0026550293;-5.79834E-4;;
d;24.02.2015;15:49:11.976;nexus4_2;nexus4;sit;7.781982E-4;-0.0021209717;-7.62939E-5;;
d;24.02.2015;15:49:12.183;nexus4_2;nexus4;sit;-2.89917E-4;0.0032196045;-0.0011444092;;
d;24.02.2015;15:49:12.380;nexus4_2;nexus4;sit;7.781982E-4;0.001083374;-0.0011444092;;
d;24.02.2015;15:49:12.582;nexus4_2;nexus4;sit;-2.89917E-4;0.005355835;-7.62939E-5;;
d;24.02.2015;15:49:12.780;nexus4_2;nexus4;sit;-0.0066986084;-0.0053253174;9.918213E-4;;
d;24.02.2015;15:49:12.986;nexus4_2;nexus4;sit;0.0018463135;0.009628296;-0.0022125244;;
d;24.02.2015;15:49:13.184;nexus4_2;nexus4;sit;7.781982E-4;0.0021514893;-0.0011444092;;
d;24.02.2015;15:49:13.386;nexus4_2;nexus4;sit;-2.89917E-4;-0.0021209717;-0.0032806396;;
d;24.02.2015;15:49:13.584;nexus4_1;nexus4;sit;0.0016021729;-0.0037231445;-0.004852295;;
d;24.02.2015;15:49:13.788;nexus4_2;nexus4;sit;0.0018463135;-0.0021209717;9.918213E-4;;
d;24.02.2015;15:49:13.987;nexus4_1;nexus4;sit;-5.340576E-4;0.0016174316;4.882812E-4;;
d;24.02.2015;15:49:14.192;nexus4_1;nexus4;sit;-0.0037384033;-5.187988E-4;-0.0037841797;;
d;24.02.2015;15:49:14.392;nexus4_1;nexus4;sit;5.340576E-4;-5.187988E-4;0.0026245117;;
d;24.02.2015;15:49:14.599;nexus4_2;nexus4;sit;-0.0013580322;-0.011734009;-0.0011444092;;
d;24.02.2015;15:49:14.797;nexus4_1;nexus4;sit;-0.002670288;0.003753662;-0.0027160645;;
d;24.02.2015;15:49:14.996;nexus4_2;nexus4;sit;-2.89917E-4;1.52588E-5;-0.0011444092;;
d;24.02.2015;15:49:15.195;nexus4_1;nexus4;sit;0.022964478;-0.097717285;0.012237549;;
d;24.02.2015;15:49:15.402;nexus4_1;nexus4;sit;-0.010147095;0.025115967;-0.0016479492;;
d;24.02.2015;15:49:15.601;nexus4_2;nexus4;sit;-0.0013580322;0.021377563;-0.004348755;;
d;24.02.2015;15:49:15.801;nexus4_1;nexus4;sit;-5.340576E-4;0.008026123;-0.0016479492;;
d;24.02.2015;15:49:16.006;nexus4_1;nexus4;sit;5.340576E-4;-5.187988E-4;0.011169434;;
d;24.02.2015;15:49:16.205;nexus4_1;nexus4;sit;0.0037384033;5.493164E-4;-0.0027160645;;
d;24.02.2015;15:49:16.406;nexus4_1;nexus4;sit;-0.0048065186;-5.187988E-4;-0.0016479492;;
d;24.02.2015;15:49:16.607;nexus4_1;nexus4;sit;0.002670288;0.0101623535;0.004760742;;
d;24.02.2015;15:49:16.810;nexus4_2;nexus4;sit;-0.0013580322;-0.0010528564;-0.0075531006;;
d;24.02.2015;15:49:17.014;nexus4_2;nexus4;sit;-0.0034942627;0.023513794;-0.0011444092;;
d;24.02.2015;15:49:17.211;nexus4_1;nexus4;sit;-0.002670288;0.0048217773;0.004760742;;
d;24.02.2015;15:49:17.411;nexus4_1;nexus4;sit;0.0037384033;0.009094238;0.011169434;;
d;24.02.2015;15:49:17.613;nexus4_1;nexus4;sit;-0.0016021729;-0.0026550293;0.0015563965;;
d;24.02.2015;15:49:17.815;nexus4_1;nexus4;sit;0.0037384033;-0.012268066;-0.0069885254;;
d;24.02.2015;15:49:18.020;nexus4_2;nexus4;sit;-2.89917E-4;0.001083374;9.918213E-4;;
d;24.02.2015;15:49:18.218;nexus4_2;nexus4;sit;7.781982E-4;-0.0053253174;-7.62939E-5;;
d;24.02.2015;15:49:18.420;nexus4_2;nexus4;sit;0.0029144287;0.0032196045;0.0020599365;;
d;24.02.2015;15:49:18.621;nexus4_2;nexus4;sit;-0.004562378;-0.0010528564;-0.0075531006;;
d;24.02.2015;15:49:18.823;nexus4_2;nexus4;sit;0.0018463135;1.52588E-5;0.0031280518;;
d;24.02.2015;15:49:19.024;nexus4_2;nexus4;sit;0.0029144287;-0.013870239;-0.004348755;;
d;24.02.2015;15:49:19.226;nexus4_1;nexus4;sit;-0.0016021729;5.493164E-4;-5.79834E-4;;
d;24.02.2015;15:49:19.427;nexus4_1;nexus4;sit;-0.002670288;-5.187988E-4;-0.0037841797;;
d;24.02.2015;15:49:19.645;nexus4_1;nexus4;sit;-0.002670288;0.003753662;0.0015563965;;
d;24.02.2015;15:49:19.830;nexus4_2;nexus4;sit;0.0061187744;-0.0320282;0.010604858;;
d;24.02.2015;15:49:20.033;nexus4_1;nexus4;sit;-5.340576E-4;5.493164E-4;-0.00592041;;
d;24.02.2015;15:49:20.246;nexus4_2;nexus4;sit;0.0018463135;0.005355835;9.918213E-4;;
d;24.02.2015;15:49:20.434;nexus4_1;nexus4;sit;-0.0037384033;-0.0015869141;0.0015563965;;
d;24.02.2015;15:49:20.636;nexus4_1;nexus4;sit;-0.0037384033;0.01550293;0.0026245117;;
d;24.02.2015;15:49:20.835;nexus4_1;nexus4;sit;5.340576E-4;-0.010131836;-0.0027160645;;
d;24.02.2015;15:49:21.043;nexus4_2;nexus4;sit;-0.0013580322;0.008560181;9.918213E-4;;
d;24.02.2015;15:49:21.240;nexus4_1;nexus4;sit;-5.340576E-4;-0.014404297;4.882812E-4;;
d;24.02.2015;15:49:21.443;nexus4_1;nexus4;sit;0.01121521;-0.099853516;0.021850586;;
d;24.02.2015;15:49:21.642;nexus4_1;nexus4;sit;0.0016021729;-0.020812988;-0.0037841797;;
d;24.02.2015;15:49:21.846;nexus4_1;nexus4;sit;5.340576E-4;0.014434814;4.882812E-4;;
d;24.02.2015;15:49:22.048;nexus4_1;nexus4;sit;5.340576E-4;0.0101623535;4.882812E-4;;
d;24.02.2015;15:49:22.247;nexus4_1;nexus4;sit;-0.014419556;0.1329956;-0.0027160645;;
d;24.02.2015;15:49:22.447;nexus4_1;nexus4;sit;0.002670288;0.01977539;0.0026245117;;
d;24.02.2015;15:49:22.649;nexus4_2;nexus4;sit;7.781982E-4;-0.0010528564;-0.004348755;;
d;24.02.2015;15:49:22.852;nexus4_1;nexus4;sit;-0.002670288;0.021911621;-0.0027160645;;
d;24.02.2015;15:49:23.053;nexus4_1;nexus4;sit;-0.0037384033;0.006958008;-0.0016479492;;
d;24.02.2015;15:49:23.256;nexus4_2;nexus4;sit;-2.89917E-4;0.0074920654;0.005264282;;
d;24.02.2015;15:49:23.458;nexus4_2;nexus4;sit;0.003982544;0.005355835;-7.62939E-5;;
d;24.02.2015;15:49:23.657;nexus4_1;nexus4;sit;0.0037384033;-0.014404297;-0.0016479492;;
d;24.02.2015;15:49:23.860;nexus4_2;nexus4;sit;0.0018463135;-0.004257202;-0.0075531006;;
d;24.02.2015;15:49:24.060;nexus4_1;nexus4;sit;-0.005874634;-0.016540527;0.003692627;;
d;24.02.2015;15:49:24.260;nexus4_1;nexus4;sit;0.002670288;0.0058898926;4.882812E-4;;
d;24.02.2015;15:49:24.466;nexus4_2;nexus4;sit;-0.0034942627;-0.0010528564;0.0031280518;;
d;24.02.2015;15:49:24.665;nexus4_1;nexus4;sit;5.340576E-4;0.0026855469;-5.79834E-4;;
d;24.02.2015;15:49:24.869;nexus4_2;nexus4;sit;-0.0024261475;0.0042877197;0.0020599365;;
d;24.02.2015;15:49:25.067;nexus4_2;nexus4;sit;0.0018463135;-0.0010528564;0.0020599365;;
d;24.02.2015;15:49:25.268;nexus4_2;nexus4;sit;0.005050659;0.0042877197;0.0031280518;;
d;24.02.2015;15:49:25.468;nexus4_1;nexus4;sit;0.002670288;-0.0037231445;-0.0016479492;;
d;24.02.2015;15:49:25.671;nexus4_1;nexus4;sit;0.0016021729;-0.0079956055;-0.0016479492;;
d;24.02.2015;15:49:25.872;nexus4_1;nexus4;sit;0.002670288;0.0016174316;-0.0027160645;;
d;24.02.2015;15:49:26.075;nexus4_1;nexus4;sit;-0.002670288;0.0026855469;0.0026245117;;
d;24.02.2015;15:49:26.277;nexus4_1;nexus4;sit;0.002670288;-0.0079956055;-5.79834E-4;;
d;24.02.2015;15:49:26.477;nexus4_1;nexus4;sit;0.0016021729;5.493164E-4;0.0015563965;;
d;24.02.2015;15:49:26.694;nexus4_1;nexus4;sit;-0.002670288;-0.0015869141;-0.0016479492;;
d;24.02.2015;15:49:26.883;nexus4_2;nexus4;sit;-0.0024261475;0.001083374;9.918213E-4;;
d;24.02.2015;15:49:27.080;nexus4_2;nexus4;sit;0.0061187744;-0.013870239;9.918213E-4;;
d;24.02.2015;15:49:27.286;nexus4_2;nexus4;sit;0.0071868896;-0.04698181;9.918213E-4;;
d;24.02.2015;15:49:27.483;nexus4_1;nexus4;sit;0.0090789795;-0.020812988;0.0026245117;;
d;24.02.2015;15:49:27.684;nexus4_1;nexus4;sit;5.340576E-4;-0.017608643;-0.0069885254;;
d;24.02.2015;15:49:27.887;nexus4_1;nexus4;sit;-0.002670288;-0.0047912598;0.0026245117;;
d;24.02.2015;15:49:28.089;nexus4_2;nexus4;sit;-0.0013580322;0.00642395;-7.62939E-5;;
d;24.02.2015;15:49:28.291;nexus4_1;nexus4;sit;0.005874634;-0.0037231445;4.882812E-4;;
d;24.02.2015;15:49:28.494;nexus4_2;nexus4;sit;0.003982544;-0.007461548;-0.0022125244;;
d;24.02.2015;15:49:28.701;nexus4_1;nexus4;sit;5.340576E-4;0.0026855469;-0.0016479492;;
d;24.02.2015;15:49:28.896;nexus4_1;nexus4;sit;-0.0037384033;-5.187988E-4;4.882812E-4;;
d;24.02.2015;15:49:29.097;nexus4_1;nexus4;sit;5.340576E-4;-0.021881104;0.0026245117;;
d;24.02.2015;15:49:29.299;nexus4_1;nexus4;sit;-0.0037384033;-0.009063721;0.0026245117;;
d;24.02.2015;15:49:29.500;nexus4_1;nexus4;sit;5.340576E-4;0.006958008;-0.0037841797;;
d;24.02.2015;15:49:29.704;nexus4_2;nexus4;sit;0.0018463135;-0.009597778;0.0031280518;;
d;24.02.2015;15:49:29.903;nexus4_2;nexus4;sit;-0.005630493;0.039535522;-0.0118255615;;
d;24.02.2015;15:49:30.103;nexus4_1;nexus4;sit;-0.0016021729;0.0058898926;0.0058288574;;
d;24.02.2015;15:49:30.308;nexus4_2;nexus4;sit;-0.008834839;0.0032196045;-0.0022125244;;
d;24.02.2015;15:49:30.507;nexus4_1;nexus4;sit;0.002670288;-0.0026550293;4.882812E-4;;
d;24.02.2015;15:49:30.716;nexus4_2;nexus4;sit;7.781982E-4;0.0042877197;-0.0011444092;;
d;24.02.2015;15:49:30.928;nexus4_2;nexus4;sit;0.003982544;-0.011734009;0.0020599365;;
d;24.02.2015;15:49:31.116;nexus4_1;nexus4;sit;-5.340576E-4;0.013366699;-0.0027160645;;
d;24.02.2015;15:49:31.316;nexus4_1;nexus4;sit;-0.0016021729;0.0016174316;-0.00592041;;
d;24.02.2015;15:49:31.517;nexus4_2;nexus4;sit;0.003982544;0.009628296;-7.62939E-5;;
d;24.02.2015;15:49:31.715;nexus4_2;nexus4;sit;0.0018463135;-0.023483276;0.0074005127;;
d;24.02.2015;15:49:31.916;nexus4_2;nexus4;sit;7.781982E-4;-0.004257202;-0.004348755;;
d;24.02.2015;15:49:32.117;nexus4_1;nexus4;sit;-5.340576E-4;0.0101623535;-0.0016479492;;
d;24.02.2015;15:49:32.320;nexus4_2;nexus4;sit;-2.89917E-4;0.0032196045;-7.62939E-5;;
d;24.02.2015;15:49:32.519;nexus4_1;nexus4;sit;0.0037384033;-0.012268066;0.0015563965;;
d;24.02.2015;15:49:32.721;nexus4_2;nexus4;sit;7.781982E-4;0.0074920654;-0.00541687;;
d;24.02.2015;15:49:32.925;nexus4_1;nexus4;sit;-5.340576E-4;-5.187988E-4;-0.0027160645;;
d;24.02.2015;15:49:33.125;nexus4_1;nexus4;sit;5.340576E-4;0.006958008;-0.0027160645;;
d;24.02.2015;15:49:33.334;nexus4_2;nexus4;sit;-0.0013580322;0.011764526;-0.004348755;;
d;24.02.2015;15:49:33.530;nexus4_1;nexus4;sit;-0.008010864;-0.0047912598;-5.79834E-4;;
d;24.02.2015;15:49:33.729;nexus4_1;nexus4;sit;-5.340576E-4;0.01550293;0.0026245117;;
d;24.02.2015;15:49:33.934;nexus4_2;nexus4;sit;-0.0013580322;0.02885437;0.005264282;;
d;24.02.2015;15:49:34.132;nexus4_1;nexus4;sit;0.0048065186;-0.009063721;4.882812E-4;;
d;24.02.2015;15:49:34.336;nexus4_2;nexus4;sit;-0.0024261475;0.012832642;0.0020599365;;
d;24.02.2015;15:49:34.538;nexus4_2;nexus4;sit;0.0061187744;-0.061935425;0.0031280518;;
d;24.02.2015;15:49:34.739;nexus4_2;nexus4;sit;0.003982544;-0.049118042;0.0063323975;;
d;24.02.2015;15:49:34.939;nexus4_2;nexus4;sit;0.0018463135;-0.027755737;0.0020599365;;
d;24.02.2015;15:49:35.140;nexus4_2;nexus4;sit;-2.89917E-4;-0.004257202;0.0020599365;;
d;24.02.2015;15:49:35.340;nexus4_2;nexus4;sit;-2.89917E-4;0.0032196045;-7.62939E-5;;
d;24.02.2015;15:49:35.552;nexus4_2;nexus4;sit;0.005050659;-0.0063934326;-0.0022125244;;
d;24.02.2015;15:49:35.745;nexus4_2;nexus4;sit;0.0029144287;-0.007461548;0.0020599365;;
d;24.02.2015;15:49:35.957;nexus4_2;nexus4;sit;-0.0024261475;0.0021514893;0.0020599365;;
d;24.02.2015;15:49:36.146;nexus4_1;nexus4;sit;0.0048065186;-0.034698486;0.0058288574;;
d;24.02.2015;15:49:36.349;nexus4_1;nexus4;sit;-5.340576E-4;0.0048217773;4.882812E-4;;
d;24.02.2015;15:49:36.549;nexus4_2;nexus4;sit;7.781982E-4;-0.0010528564;0.0031280518;;
d;24.02.2015;15:49:36.751;nexus4_1;nexus4;sit;-0.010147095;0.052886963;-0.0037841797;;
d;24.02.2015;15:49:36.955;nexus4_2;nexus4;sit;-0.009902954;0.043807983;-0.004348755;;
d;24.02.2015;15:49:37.154;nexus4_1;nexus4;sit;0.0016021729;-0.013336182;0.0068969727;;
d;24.02.2015;15:49:37.356;nexus4_1;nexus4;sit;0.0048065186;-0.0026550293;-0.0016479492;;
d;24.02.2015;15:49:37.567;nexus4_1;nexus4;sit;0.0016021729;-0.005859375;0.007965088;;
d;24.02.2015;15:49:37.758;nexus4_1;nexus4;sit;0.0016021729;-0.009063721;-0.004852295;;
d;24.02.2015;15:49:37.960;nexus4_1;nexus4;sit;5.340576E-4;0.0101623535;0.003692627;;
d;24.02.2015;15:49:38.159;nexus4_1;nexus4;sit;0.0016021729;-0.0037231445;0.004760742;;
d;24.02.2015;15:49:38.362;nexus4_1;nexus4;sit;-0.0016021729;0.008026123;-0.004852295;;
d;24.02.2015;15:49:38.563;nexus4_2;nexus4;sit;0.008255005;-0.009597778;0.01701355;;
d;24.02.2015;15:49:38.769;nexus4_1;nexus4;sit;-0.005874634;0.020843506;-0.008056641;;
d;24.02.2015;15:49:38.972;nexus4_1;nexus4;sit;-0.01121521;0.09347534;-0.0016479492;;
d;24.02.2015;15:49:39.168;nexus4_1;nexus4;sit;-0.0090789795;0.022979736;0.004760742;;
d;24.02.2015;15:49:39.370;nexus4_2;nexus4;sit;-0.005630493;0.04701233;-0.004348755;;
d;24.02.2015;15:49:39.571;nexus4_1;nexus4;sit;0.005874634;-0.0069274902;-5.79834E-4;;
d;24.02.2015;15:49:39.774;nexus4_1;nexus4;sit;0.0048065186;0.003753662;0.003692627;;
d;24.02.2015;15:49:39.975;nexus4_1;nexus4;sit;0.008010864;-0.020812988;-0.0016479492;;
d;24.02.2015;15:49:40.175;nexus4_2;nexus4;sit;-0.029129028;0.056625366;-0.024642944;;
d;24.02.2015;15:49:40.376;nexus4_1;nexus4;sit;5.340576E-4;-0.014404297;0.003692627;;
d;24.02.2015;15:49:40.581;nexus4_2;nexus4;sit;-0.0034942627;-0.0021209717;-0.0032806396;;
d;24.02.2015;15:49:40.780;nexus4_2;nexus4;sit;-0.008834839;0.018173218;-0.00541687;;
d;24.02.2015;15:49:40.980;nexus4_1;nexus4;sit;0.005874634;-0.0015869141;-0.010192871;;
d;24.02.2015;15:49:41.182;nexus4_2;nexus4;sit;0.003982544;-0.0063934326;-0.0075531006;;
d;24.02.2015;15:49:41.383;nexus4_1;nexus4;sit;0.0037384033;-5.187988E-4;0.0068969727;;
d;24.02.2015;15:49:41.583;nexus4_1;nexus4;sit;-0.0016021729;0.008026123;-0.0027160645;;
d;24.02.2015;15:49:41.786;nexus4_1;nexus4;sit;-0.006942749;-0.0026550293;0.0058288574;;
d;24.02.2015;15:49:41.986;nexus4_1;nexus4;sit;0.01121521;0.003753662;0.009033203;;
d;24.02.2015;15:49:42.192;nexus4_1;nexus4;sit;0.0016021729;-0.08383179;-0.0016479492;;
d;24.02.2015;15:49:42.391;nexus4_2;nexus4;sit;7.781982E-4;-0.0010528564;0.0020599365;;
d;24.02.2015;15:49:42.593;nexus4_2;nexus4;sit;0.005050659;-0.03416443;-0.0064849854;;
d;24.02.2015;15:49:42.793;nexus4_1;nexus4;sit;0.002670288;-0.017608643;0.013305664;;
d;24.02.2015;15:49:42.998;nexus4_2;nexus4;sit;-2.89917E-4;-0.02027893;-0.008621216;;
d;24.02.2015;15:49:43.199;nexus4_1;nexus4;sit;-0.036849976;0.0101623535;-0.017669678;;
d;24.02.2015;15:49:43.402;nexus4_1;nexus4;sit;-0.0037384033;0.10202026;-0.0016479492;;
d;24.02.2015;15:49:43.642;nexus4_2;nexus4;sit;-0.01524353;0.15809631;-0.049209595;;
d;24.02.2015;15:49:43.811;nexus4_2;nexus4;sit;-0.0024261475;0.06730652;0.027694702;;
d;24.02.2015;15:49:44.018;nexus4_2;nexus4;sit;-0.0013580322;0.009628296;0.0074005127;;
d;24.02.2015;15:49:44.217;nexus4_2;nexus4;sit;0.0029144287;-0.01600647;-0.012893677;;
d;24.02.2015;15:49:44.420;nexus4_1;nexus4;sit;0.015487671;-0.124420166;0.0154418945;;
d;24.02.2015;15:49:44.693;nexus4_2;nexus4;sit;0.011459351;-0.084365845;0.018081665;;
d;24.02.2015;15:49:44.969;nexus4_2;nexus4;sit;0.00932312;1.52588E-5;0.014877319;;
d;24.02.2015;15:49:45.181;nexus4_1;nexus4;sit;-0.0016021729;0.014434814;-0.0069885254;;
d;24.02.2015;15:49:45.372;nexus4_2;nexus4;sit;-0.0024261475;0.008560181;-0.004348755;;
d;24.02.2015;15:49:45.573;nexus4_2;nexus4;sit;-0.0077667236;0.025650024;-0.0032806396;;
d;24.02.2015;15:49:45.774;nexus4_2;nexus4;sit;-0.0013580322;0.018173218;-7.62939E-5;;
d;24.02.2015;15:49:45.975;nexus4_1;nexus4;sit;0.0016021729;0.0101623535;-0.0027160645;;
d;24.02.2015;15:49:46.178;nexus4_1;nexus4;sit;5.340576E-4;-0.0069274902;0.0015563965;;
d;24.02.2015;15:49:46.382;nexus4_2;nexus4;sit;0.008255005;0.0042877197;-0.0032806396;;
d;24.02.2015;15:49:46.582;nexus4_2;nexus4;sit;7.781982E-4;-0.003189087;-0.0022125244;;
d;24.02.2015;15:49:46.783;nexus4_1;nexus4;sit;0.008010864;-0.048583984;-5.79834E-4;;
d;24.02.2015;15:49:46.985;nexus4_1;nexus4;sit;0.0037384033;-0.0079956055;0.007965088;;
d;24.02.2015;15:49:47.184;nexus4_1;nexus4;sit;5.340576E-4;-0.0079956055;-0.0037841797;;
d;24.02.2015;15:49:47.385;nexus4_1;nexus4;sit;0.002670288;0.012298584;0.0068969727;;
d;24.02.2015;15:49:47.588;nexus4_1;nexus4;sit;-5.340576E-4;0.0101623535;-0.009124756;;
d;24.02.2015;15:49:47.789;nexus4_1;nexus4;sit;0.0016021729;0.024047852;-0.0027160645;;
d;24.02.2015;15:49:47.991;nexus4_1;nexus4;sit;-5.340576E-4;-0.024017334;0.010101318;;
d;24.02.2015;15:49:48.190;nexus4_2;nexus4;sit;-0.0013580322;1.52588E-5;-0.004348755;;
d;24.02.2015;15:49:48.393;nexus4_1;nexus4;sit;0.0048065186;-0.019744873;0.0026245117;;
d;24.02.2015;15:49:48.596;nexus4_1;nexus4;sit;-0.0016021729;-0.018676758;-0.0027160645;;
d;24.02.2015;15:49:48.796;nexus4_1;nexus4;sit;5.340576E-4;0.016571045;0.0026245117;;
d;24.02.2015;15:49:48.998;nexus4_2;nexus4;sit;-0.0013580322;1.52588E-5;-0.0022125244;;
d;24.02.2015;15:49:49.199;nexus4_2;nexus4;sit;-0.0024261475;0.0042877197;0.0020599365;;
d;24.02.2015;15:49:49.403;nexus4_2;nexus4;sit;-2.89917E-4;0.010696411;9.918213E-4;;
d;24.02.2015;15:49:49.602;nexus4_2;nexus4;sit;-2.89917E-4;0.0074920654;-0.0011444092;;
d;24.02.2015;15:49:49.804;nexus4_1;nexus4;sit;-5.340576E-4;0.0048217773;4.882812E-4;;
d;24.02.2015;15:49:50.007;nexus4_2;nexus4;sit;-0.004562378;0.005355835;-0.0022125244;;
d;24.02.2015;15:49:50.206;nexus4_2;nexus4;sit;0.0018463135;-0.0021209717;-0.0022125244;;
d;24.02.2015;15:49:50.409;nexus4_2;nexus4;sit;0.0018463135;-0.007461548;-0.0022125244;;
d;24.02.2015;15:49:50.612;nexus4_1;nexus4;sit;5.340576E-4;0.0016174316;0.0015563965;;
d;24.02.2015;15:49:50.813;nexus4_2;nexus4;sit;-2.89917E-4;-0.0053253174;-0.0032806396;;
d;24.02.2015;15:49:51.017;nexus4_2;nexus4;sit;7.781982E-4;-0.004257202;-0.0022125244;;
d;24.02.2015;15:49:51.216;nexus4_2;nexus4;sit;7.781982E-4;-0.0021209717;9.918213E-4;;
d;24.02.2015;15:49:51.417;nexus4_1;nexus4;sit;-5.340576E-4;0.003753662;0.003692627;;
d;24.02.2015;15:49:51.668;nexus4_2;nexus4;sit;-2.89917E-4;-0.0010528564;-0.0011444092;;
d;24.02.2015;15:49:51.977;nexus4_1;nexus4;sit;-5.340576E-4;0.003753662;0.003692627;;
d;24.02.2015;15:49:52.180;nexus4_1;nexus4;sit;-0.0016021729;-0.0026550293;-0.004852295;;
d;24.02.2015;15:49:52.380;nexus4_2;nexus4;sit;-0.0034942627;0.0074920654;-0.0032806396;;
d;24.02.2015;15:49:52.582;nexus4_2;nexus4;sit;7.781982E-4;0.0021514893;0.0031280518;;
d;24.02.2015;15:49:52.782;nexus4_2;nexus4;sit;-2.89917E-4;0.0042877197;9.918213E-4;;
d;24.02.2015;15:49:52.982;nexus4_2;nexus4;sit;-0.0013580322;0.0074920654;0.0020599365;;
d;24.02.2015;15:49:53.188;nexus4_1;nexus4;sit;-5.340576E-4;0.0016174316;0.0026245117;;
d;24.02.2015;15:49:53.386;nexus4_2;nexus4;sit;-0.0024261475;1.52588E-5;-7.62939E-5;;
d;24.02.2015;15:49:53.587;nexus4_1;nexus4;sit;-0.0016021729;-0.0026550293;-0.0037841797;;
d;24.02.2015;15:49:53.793;nexus4_2;nexus4;sit;-2.89917E-4;-0.003189087;0.0020599365;;
d;24.02.2015;15:49:53.993;nexus4_1;nexus4;sit;-5.340576E-4;0.006958008;-5.79834E-4;;
d;24.02.2015;15:49:54.193;nexus4_1;nexus4;sit;5.340576E-4;-0.0037231445;4.882812E-4;;
d;24.02.2015;15:49:54.394;nexus4_2;nexus4;sit;-0.0013580322;1.52588E-5;0.004196167;;
d;24.02.2015;15:49:54.593;nexus4_2;nexus4;sit;7.781982E-4;0.0021514893;-0.0022125244;;
