User;date;time;Device;Model;gt;x;y;z;dummy
f;24.02.2015;15:12:17.332;nexus4_1;nexus4;walk;-0.09239197;0.2681427;-0.05984497;;
f;24.02.2015;15:12:17.530;nexus4_2;nexus4;walk;-0.017807007;0.06384277;0.5786133;;
f;24.02.2015;15:12:17.731;nexus4_2;nexus4;walk;-0.15345764;0.08413696;-0.20431519;;
f;24.02.2015;15:12:17.933;nexus4_2;nexus4;walk;0.20649719;0.025390625;-0.20858765;;
f;24.02.2015;15:12:18.139;nexus4_2;nexus4;walk;0.060165405;0.19308472;-0.3805542;;
f;24.02.2015;15:12:18.334;nexus4_2;nexus4;walk;0.21611023;-0.05899048;0.30197144;;
f;24.02.2015;15:12:18.540;nexus4_1;nexus4;walk;-0.40534973;0.2051239;-0.0897522;;
f;24.02.2015;15:12:18.745;nexus4_2;nexus4;walk;0.05909729;0.2197876;0.14709473;;
f;24.02.2015;15:12:18.960;nexus4_2;nexus4;walk;-0.60206604;-0.5172119;-0.051574707;;
f;24.02.2015;15:12:19.140;nexus4_2;nexus4;walk;0.051620483;0.16210938;-0.50979614;;
f;24.02.2015;15:12:19.345;nexus4_2;nexus4;walk;0.013168335;-0.15725708;-0.24169922;;
f;24.02.2015;15:12:19.545;nexus4_1;nexus4;walk;-0.24299622;0.058792114;-0.05343628;;
f;24.02.2015;15:12:19.746;nexus4_2;nexus4;walk;0.15950012;0.10656738;0.49743652;;
f;24.02.2015;15:12:19.946;nexus4_2;nexus4;walk;-0.3617401;0.08306885;0.08407593;;
f;24.02.2015;15:12:20.148;nexus4_2;nexus4;walk;0.44895935;-0.29611206;-0.35064697;;
f;24.02.2015;15:12:20.349;nexus4_2;nexus4;walk;0.09434509;0.2902832;-0.5899048;;
f;24.02.2015;15:12:20.560;nexus4_2;nexus4;walk;0.667923;0.18133545;-0.17974854;;
f;24.02.2015;15:12:20.752;nexus4_1;nexus4;walk;-0.16609192;-0.2157135;-0.020324707;;
f;24.02.2015;15:12:20.955;nexus4_1;nexus4;walk;0.03364563;0.19657898;-0.46038818;;
f;24.02.2015;15:12:21.156;nexus4_1;nexus4;walk;0.3049469;0.27668762;-0.2521057;;
f;24.02.2015;15:12:21.360;nexus4_1;nexus4;walk;-0.40000916;0.048110962;0.13241577;;
f;24.02.2015;15:12:21.560;nexus4_2;nexus4;walk;0.5077057;-0.41467285;0.091552734;;
f;24.02.2015;15:12:21.758;nexus4_1;nexus4;walk;-0.621109;-0.56178284;-0.017120361;;
f;24.02.2015;15:12:21.963;nexus4_1;nexus4;walk;0.3199005;-0.1665802;-0.31085205;;
f;24.02.2015;15:12:22.168;nexus4_1;nexus4;walk;0.106277466;-0.014907837;-0.16452026;;
f;24.02.2015;15:12:22.377;nexus4_1;nexus4;walk;-0.012283325;0.5704193;0.18688965;;
f;24.02.2015;15:12:22.566;nexus4_2;nexus4;walk;0.41157532;0.34155273;0.036010742;;
f;24.02.2015;15:12:22.767;nexus4_2;nexus4;walk;-0.25706482;0.10977173;0.2218628;;
f;24.02.2015;15:12:22.969;nexus4_2;nexus4;walk;0.17765808;0.037139893;0.22399902;;
f;24.02.2015;15:12:23.171;nexus4_2;nexus4;walk;-0.58070374;-0.35806274;-0.18295288;;
f;24.02.2015;15:12:23.374;nexus4_2;nexus4;walk;0.36244202;-0.15939331;-0.6604004;;
f;24.02.2015;15:12:23.575;nexus4_2;nexus4;walk;0.20863342;0.21658325;-0.11886597;;
f;24.02.2015;15:12:23.777;nexus4_1;nexus4;walk;-0.28038025;0.1698761;0.12387085;;
f;24.02.2015;15:12:23.979;nexus4_2;nexus4;walk;-0.043441772;0.17172241;0.3553772;;
f;24.02.2015;15:12:24.181;nexus4_2;nexus4;walk;-0.277359;0.10549927;0.09262085;;
f;24.02.2015;15:12:24.382;nexus4_2;nexus4;walk;0.37953186;-0.07714844;0.2998352;;
f;24.02.2015;15:12:24.584;nexus4_1;nexus4;walk;-0.30067444;0.03956604;0.15164185;;
f;24.02.2015;15:12:24.784;nexus4_1;nexus4;walk;0.13938904;0.17308044;0.394104;;
f;24.02.2015;15:12:24.985;nexus4_1;nexus4;walk;-0.59547424;-0.6515045;-0.31726074;;
f;24.02.2015;15:12:25.193;nexus4_2;nexus4;walk;-0.26667786;0.068115234;-0.059051514;;
f;24.02.2015;15:12:25.389;nexus4_1;nexus4;walk;0.13832092;0.023544312;-0.13995361;;
f;24.02.2015;15:12:25.590;nexus4_2;nexus4;walk;0.06550598;0.14822388;-0.5258179;;
f;24.02.2015;15:12:25.794;nexus4_2;nexus4;walk;0.14775085;0.1781311;0.09048462;;
f;24.02.2015;15:12:25.993;nexus4_2;nexus4;walk;-0.21861267;0.065979004;-0.04837036;;
f;24.02.2015;15:12:26.195;nexus4_2;nexus4;walk;0.2000885;0.17385864;0.021057129;;
f;24.02.2015;15:12:26.417;nexus4_1;nexus4;walk;-0.018692017;0.09190369;-0.2157898;;
f;24.02.2015;15:12:26.597;nexus4_2;nexus4;walk;0.3111725;-0.10171509;-0.11779785;;
f;24.02.2015;15:12:26.800;nexus4_1;nexus4;walk;-0.34126282;-0.27552795;0.46887207;;
f;24.02.2015;15:12:27.001;nexus4_1;nexus4;walk;0.024032593;0.12608337;-0.011779785;;
f;24.02.2015;15:12:27.202;nexus4_2;nexus4;walk;-0.06159973;0.011505127;0.7409668;;
f;24.02.2015;15:12:27.403;nexus4_2;nexus4;walk;-0.22822571;-0.06326294;0.04348755;;
f;24.02.2015;15:12:27.606;nexus4_2;nexus4;walk;0.32505798;-0.039764404;7.629395E-4;;
f;24.02.2015;15:12:27.807;nexus4_1;nexus4;walk;-0.3124237;0.012863159;0.037353516;;
f;24.02.2015;15:12:28.018;nexus4_1;nexus4;walk;0.15434265;0.1634674;0.2114563;;
f;24.02.2015;15:12:28.208;nexus4_1;nexus4;walk;-0.41175842;-0.69636536;0.14416504;;
f;24.02.2015;15:12:28.412;nexus4_2;nexus4;walk;-0.36494446;0.25183105;-0.038757324;;
f;24.02.2015;15:12:28.618;nexus4_1;nexus4;walk;0.0667572;-0.27339172;-0.35891724;;
f;24.02.2015;15:12:28.813;nexus4_1;nexus4;walk;-0.27824402;0.29911804;-0.020324707;;
f;24.02.2015;15:12:29.028;nexus4_2;nexus4;walk;0.6006317;-0.40826416;0.42373657;;
f;24.02.2015;15:12:29.217;nexus4_2;nexus4;walk;-0.2634735;-0.18930054;0.20904541;;
f;24.02.2015;15:12:29.419;nexus4_1;nexus4;walk;0.35194397;-0.22319031;-0.3695984;;
f;24.02.2015;15:12:29.618;nexus4_1;nexus4;walk;0.06568909;0.33650208;-0.2446289;;
f;24.02.2015;15:12:29.821;nexus4_1;nexus4;walk;0.23979187;0.45399475;-0.12713623;;
f;24.02.2015;15:12:30.023;nexus4_1;nexus4;walk;0.07209778;0.15919495;0.6119995;;
f;24.02.2015;15:12:30.226;nexus4_1;nexus4;walk;-0.12657166;0.006454468;0.14523315;;
f;24.02.2015;15:12:30.427;nexus4_2;nexus4;walk;0.11036682;0.06704712;0.362854;;
f;24.02.2015;15:12:30.628;nexus4_1;nexus4;walk;-0.052871704;0.29911804;-0.50738525;;
f;24.02.2015;15:12:30.827;nexus4_1;nexus4;walk;0.33699036;-0.4955597;0.42721558;;
f;24.02.2015;15:12:31.030;nexus4_2;nexus4;walk;0.17765808;-0.052581787;-0.2619934;;
f;24.02.2015;15:12:31.230;nexus4_2;nexus4;walk;0.1648407;0.4804077;0.23788452;;
f;24.02.2015;15:12:31.433;nexus4_2;nexus4;walk;0.11143494;0.20483398;0.4675293;;
f;24.02.2015;15:12:31.634;nexus4_2;nexus4;walk;-0.3820343;0.5060425;-0.53115845;;
f;24.02.2015;15:12:31.838;nexus4_1;nexus4;walk;0.22590637;0.3247528;0.26272583;;
f;24.02.2015;15:12:32.044;nexus4_2;nexus4;walk;0.047348022;0.18988037;-0.38269043;;
f;24.02.2015;15:12:32.238;nexus4_1;nexus4;walk;0.11375427;0.15492249;0.19543457;;
f;24.02.2015;15:12:32.439;nexus4_2;nexus4;walk;-0.30085754;-0.18930054;0.5081177;;
f;24.02.2015;15:12:32.640;nexus4_1;nexus4;walk;0.17997742;0.042770386;-0.152771;;
f;24.02.2015;15:12:32.841;nexus4_1;nexus4;walk;0.24299622;-0.020248413;-0.75839233;;
f;24.02.2015;15:12:33.044;nexus4_2;nexus4;walk;-0.043441772;0.17172241;-0.58135986;;
f;24.02.2015;15:12:33.247;nexus4_1;nexus4;walk;0.03791809;0.22221375;0.25204468;;
f;24.02.2015;15:12:33.446;nexus4_1;nexus4;walk;-0.28251648;-0.09074402;0.33963013;;
f;24.02.2015;15:12:33.648;nexus4_2;nexus4;walk;0.09648132;0.1706543;0.31906128;;
f;24.02.2015;15:12:33.849;nexus4_1;nexus4;walk;0.04005432;0.12715149;-0.20083618;;
f;24.02.2015;15:12:34.050;nexus4_1;nexus4;walk;0.38719177;-0.683548;0.27981567;;
f;24.02.2015;15:12:34.252;nexus4_2;nexus4;walk;0.12211609;-0.044036865;-0.06866455;;
f;24.02.2015;15:12:34.454;nexus4_2;nexus4;walk;0.40516663;0.43875122;0.21865845;;
f;24.02.2015;15:12:34.655;nexus4_2;nexus4;walk;0.14775085;0.28814697;0.557251;;
f;24.02.2015;15:12:34.856;nexus4_1;nexus4;walk;-0.0048065186;0.20191956;-0.43582153;;
f;24.02.2015;15:12:35.058;nexus4_2;nexus4;walk;0.43507385;-0.11239624;-0.04837036;;
f;24.02.2015;15:12:35.259;nexus4_1;nexus4;walk;-0.35194397;-0.059768677;0.36419678;;
f;24.02.2015;15:12:35.462;nexus4_1;nexus4;walk;0.0315094;0.19230652;0.09609985;;
f;24.02.2015;15:12:35.665;nexus4_2;nexus4;walk;-0.27201843;-0.22775269;0.7559204;;
f;24.02.2015;15:12:35.863;nexus4_2;nexus4;walk;-0.20579529;0.08520508;-0.2833557;;
f;24.02.2015;15:12:36.068;nexus4_1;nexus4;walk;-0.13725281;-0.023452759;-0.06304932;;
f;24.02.2015;15:12:36.268;nexus4_2;nexus4;walk;0.07725525;0.22299194;-0.90286255;;
f;24.02.2015;15:12:36.468;nexus4_1;nexus4;walk;0.05821228;0.21046448;0.28515625;;
f;24.02.2015;15:12:36.676;nexus4_1;nexus4;walk;-0.50468445;0.07267761;-0.10043335;;
f;24.02.2015;15:12:36.871;nexus4_2;nexus4;walk;0.053756714;0.11831665;-3.051758E-4;;
f;24.02.2015;15:12:37.073;nexus4_1;nexus4;walk;-0.014419556;0.23609924;0.055511475;;
f;24.02.2015;15:12:37.273;nexus4_2;nexus4;walk;0.08152771;0.076660156;-0.48736572;;
f;24.02.2015;15:12:37.477;nexus4_2;nexus4;walk;0.023849487;-0.28222656;-0.020599365;;
f;24.02.2015;15:12:37.678;nexus4_1;nexus4;walk;-0.2707672;-0.09715271;-0.06945801;;
f;24.02.2015;15:12:37.880;nexus4_1;nexus4;walk;0.18104553;-0.09928894;-0.027801514;;
f;24.02.2015;15:12:38.084;nexus4_2;nexus4;walk;-0.63090515;-0.1444397;-0.39978027;;
f;24.02.2015;15:12:38.280;nexus4_2;nexus4;walk;0.32505798;-0.21813965;-0.47348022;;
f;24.02.2015;15:12:38.483;nexus4_1;nexus4;walk;-0.35942078;-0.13774109;0.47314453;;
f;24.02.2015;15:12:38.685;nexus4_2;nexus4;walk;0.57392883;0.065979004;-0.15731812;;
f;24.02.2015;15:12:38.886;nexus4_1;nexus4;walk;-0.25260925;0.04170227;-0.0032348633;;
f;24.02.2015;15:12:39.088;nexus4_1;nexus4;walk;0.05393982;0.25639343;-0.47106934;;
f;24.02.2015;15:12:39.291;nexus4_2;nexus4;walk;0.22572327;-0.14871216;0.089416504;;
f;24.02.2015;15:12:39.489;nexus4_2;nexus4;walk;0.06550598;0.2828064;-0.34423828;;
f;24.02.2015;15:12:39.695;nexus4_2;nexus4;walk;0.21183777;-0.66674805;0.21865845;;
f;24.02.2015;15:12:39.892;nexus4_1;nexus4;walk;-0.46836853;-0.42720032;-0.5169983;;
f;24.02.2015;15:12:40.097;nexus4_1;nexus4;walk;0.1511383;-0.057632446;0.26913452;;
f;24.02.2015;15:12:40.295;nexus4_2;nexus4;walk;-0.27949524;0.13967896;0.039215088;;
f;24.02.2015;15:12:40.497;nexus4_1;nexus4;walk;0.6552887;0.032089233;-0.07052612;;
f;24.02.2015;15:12:40.698;nexus4_2;nexus4;walk;0.07725525;-0.39544678;-0.3036499;;
f;24.02.2015;15:12:40.899;nexus4_1;nexus4;walk;-0.15647888;-0.041610718;0.05657959;;
f;24.02.2015;15:12:41.102;nexus4_2;nexus4;walk;0.07725525;0.13220215;0.68756104;;
f;24.02.2015;15:12:41.304;nexus4_1;nexus4;walk;0.020828247;0.09938049;-0.47000122;;
f;24.02.2015;15:12:41.505;nexus4_2;nexus4;walk;0.3816681;-0.22348022;-0.8441162;;
f;24.02.2015;15:12:41.705;nexus4_2;nexus4;walk;0.15202332;0.26571655;-0.415802;;
f;24.02.2015;15:12:41.907;nexus4_1;nexus4;walk;0.12870789;0.16133118;0.5073242;;
f;24.02.2015;15:12:42.113;nexus4_2;nexus4;walk;-0.103256226;0.12472534;0.418396;;
f;24.02.2015;15:12:42.313;nexus4_2;nexus4;walk;-0.18870544;0.045684814;0.4258728;;
f;24.02.2015;15:12:42.511;nexus4_2;nexus4;walk;-0.2901764;0.05529785;0.29129028;;
f;24.02.2015;15:12:42.714;nexus4_1;nexus4;walk;0.6467438;0.40486145;-0.48068237;;
f;24.02.2015;15:12:42.914;nexus4_2;nexus4;walk;0.020645142;-0.017333984;-0.72128296;;
f;24.02.2015;15:12:43.116;nexus4_2;nexus4;walk;-0.13850403;0.3607788;0.19943237;;
f;24.02.2015;15:12:43.317;nexus4_1;nexus4;walk;-0.022964478;0.031021118;0.08648682;;
f;24.02.2015;15:12:43.521;nexus4_2;nexus4;walk;-0.43330383;0.36291504;-0.23956299;;
f;24.02.2015;15:12:43.722;nexus4_1;nexus4;walk;0.2846527;0.30018616;0.13134766;;
f;24.02.2015;15:12:43.922;nexus4_1;nexus4;walk;-0.3124237;-0.080062866;0.4784851;;
f;24.02.2015;15:12:44.124;nexus4_2;nexus4;walk;0.640152;-0.5449829;-0.063323975;;
f;24.02.2015;15:12:44.335;nexus4_2;nexus4;walk;-0.12461853;-0.05899048;0.64697266;;
f;24.02.2015;15:12:44.525;nexus4_1;nexus4;walk;0.10734558;0.16667175;-0.78616333;;
f;24.02.2015;15:12:44.726;nexus4_2;nexus4;walk;-0.0947113;0.19949341;0.097961426;;
f;24.02.2015;15:12:44.927;nexus4_1;nexus4;walk;-0.18211365;0.45613098;-0.38027954;;
f;24.02.2015;15:12:45.129;nexus4_1;nexus4;walk;0.16075134;0.16239929;0.1270752;;
f;24.02.2015;15:12:45.332;nexus4_1;nexus4;walk;-0.42884827;0.27989197;-0.10684204;;
f;24.02.2015;15:12:45.532;nexus4_1;nexus4;walk;0.29319763;-0.06724548;-0.34609985;;
f;24.02.2015;15:12:45.735;nexus4_2;nexus4;walk;-0.28056335;-0.51293945;-0.108184814;;
f;24.02.2015;15:12:45.954;nexus4_1;nexus4;walk;0.3957367;-0.6077118;-0.47747803;;
f;24.02.2015;15:12:46.136;nexus4_1;nexus4;walk;-0.2761078;-0.1879425;0.27767944;;
f;24.02.2015;15:12:46.344;nexus4_1;nexus4;walk;-0.041122437;-0.021316528;0.082214355;;
f;24.02.2015;15:12:46.539;nexus4_1;nexus4;walk;-0.417099;-0.0821991;-0.3279419;;
f;24.02.2015;15:12:46.744;nexus4_2;nexus4;walk;-0.12889099;0.015777588;0.32546997;;
f;24.02.2015;15:12:46.948;nexus4_2;nexus4;walk;0.0879364;0.13220215;-0.028076172;;
f;24.02.2015;15:12:47.144;nexus4_2;nexus4;walk;0.2908783;0.2838745;-1.0470581;;
f;24.02.2015;15:12:47.345;nexus4_2;nexus4;walk;-0.11073303;0.10443115;-0.59417725;;
f;24.02.2015;15:12:47.547;nexus4_1;nexus4;walk;-0.20881653;-0.03627014;0.045898438;;
f;24.02.2015;15:12:47.748;nexus4_2;nexus4;walk;0.1509552;0.06918335;-0.3250122;;
f;24.02.2015;15:12:47.950;nexus4_1;nexus4;walk;0.10307312;0.25746155;-0.81500244;;
f;24.02.2015;15:12:48.152;nexus4_2;nexus4;walk;0.23213196;-0.21066284;-0.23849487;;
f;24.02.2015;15:12:48.352;nexus4_1;nexus4;walk;-0.17677307;0.15278625;-0.2926941;;
f;24.02.2015;15:12:48.554;nexus4_2;nexus4;walk;0.24067688;-0.3612671;0.4750061;;
f;24.02.2015;15:12:48.758;nexus4_2;nexus4;walk;-0.1502533;-0.14550781;-0.01953125;;
f;24.02.2015;15:12:48.959;nexus4_2;nexus4;walk;0.055892944;0.052093506;0.3756714;;
f;24.02.2015;15:12:49.159;nexus4_1;nexus4;walk;0.12763977;0.1068573;-0.4967041;;
f;24.02.2015;15:12:49.367;nexus4_1;nexus4;walk;0.15861511;-0.5382843;-0.33755493;;
f;24.02.2015;15:12:49.562;nexus4_2;nexus4;walk;0.029190063;0.1076355;-0.4296875;;
f;24.02.2015;15:12:49.762;nexus4_1;nexus4;walk;0.13725281;0.03529358;0.20397949;;
f;24.02.2015;15:12:49.965;nexus4_1;nexus4;walk;-0.13191223;-0.3834076;-0.551178;;
f;24.02.2015;15:12:50.165;nexus4_2;nexus4;walk;-0.054122925;0.13967896;-0.1210022;;
f;24.02.2015;15:12:50.370;nexus4_1;nexus4;walk;-0.0090789795;0.19337463;-0.119659424;;
f;24.02.2015;15:12:50.568;nexus4_1;nexus4;walk;0.27183533;-0.3492279;-0.64730835;;
f;24.02.2015;15:12:50.776;nexus4_1;nexus4;walk;-0.24299622;-0.17832947;0.3086548;;
f;24.02.2015;15:12:50.971;nexus4_1;nexus4;walk;-0.20133972;-0.15483093;0.505188;;
f;24.02.2015;15:12:51.172;nexus4_2;nexus4;walk;-0.16841125;0.1781311;0.31051636;;
f;24.02.2015;15:12:51.375;nexus4_2;nexus4;walk;-0.2549286;-0.26513672;0.8830261;;
f;24.02.2015;15:12:51.583;nexus4_1;nexus4;walk;0.09132385;-0.0052948;-0.37387085;;
f;24.02.2015;15:12:51.781;nexus4_1;nexus4;walk;0.4021454;0.15919495;-0.23074341;;
f;24.02.2015;15:12:51.980;nexus4_2;nexus4;walk;0.058029175;-0.31747437;-0.41366577;;
f;24.02.2015;15:12:52.180;nexus4_2;nexus4;walk;-0.2559967;-0.026947021;-0.14663696;;
f;24.02.2015;15:12:52.383;nexus4_2;nexus4;walk;0.18513489;0.04248047;0.16738892;;
f;24.02.2015;15:12:52.584;nexus4_2;nexus4;walk;-0.35212708;-0.08996582;0.47073364;;
f;24.02.2015;15:12:52.785;nexus4_1;nexus4;walk;0.5847931;0.20191956;0.21786499;;
f;24.02.2015;15:12:52.985;nexus4_1;nexus4;walk;-0.38719177;-0.27339172;0.21252441;;
f;24.02.2015;15:12:53.188;nexus4_1;nexus4;walk;0.028305054;0.11540222;0.06939697;;
f;24.02.2015;15:12:53.392;nexus4_1;nexus4;walk;-0.35728455;0.18803406;-0.009643555;;
f;24.02.2015;15:12:53.594;nexus4_1;nexus4;walk;0.09239197;0.26387024;-0.75839233;;
f;24.02.2015;15:12:53.794;nexus4_2;nexus4;walk;0.12638855;-0.068603516;0.35003662;;
f;24.02.2015;15:12:53.999;nexus4_2;nexus4;walk;-0.060531616;0.21551514;-0.47454834;;
f;24.02.2015;15:12:54.204;nexus4_1;nexus4;walk;0.12763977;0.026748657;0.16766357;;
f;24.02.2015;15:12:54.395;nexus4_1;nexus4;walk;-0.18638611;0.34077454;-0.33007813;;
f;24.02.2015;15:12:54.597;nexus4_1;nexus4;walk;0.4459381;-0.1174469;-0.3065796;;
f;24.02.2015;15:12:54.800;nexus4_1;nexus4;walk;0.050735474;-0.038406372;0.10357666;;
f;24.02.2015;15:12:54.999;nexus4_1;nexus4;walk;0.58906555;0.57362366;0.2392273;;
f;24.02.2015;15:12:55.204;nexus4_2;nexus4;walk;-0.09364319;-0.3345642;0.14068604;;
f;24.02.2015;15:12:55.402;nexus4_1;nexus4;walk;0.09880066;-0.3705902;0.3374939;;
f;24.02.2015;15:12:55.604;nexus4_2;nexus4;walk;0.14027405;0.10549927;0.02319336;;
f;24.02.2015;15:12:55.807;nexus4_2;nexus4;walk;-0.31687927;-0.30892944;-0.9498596;;
f;24.02.2015;15:12:56.011;nexus4_2;nexus4;walk;0.38059998;0.06384277;-0.31433105;;
f;24.02.2015;15:12:56.208;nexus4_1;nexus4;walk;0.022964478;-0.073654175;0.1484375;;
f;24.02.2015;15:12:56.410;nexus4_1;nexus4;walk;-0.389328;-0.17298889;0.27020264;;
f;24.02.2015;15:12:56.611;nexus4_2;nexus4;walk;0.23960876;0.11404419;0.1663208;;
f;24.02.2015;15:12:56.813;nexus4_1;nexus4;walk;0.20133972;0.11326599;-0.8822937;;
f;24.02.2015;15:12:57.016;nexus4_2;nexus4;walk;0.4169159;-0.47875977;-0.59417725;;
f;24.02.2015;15:12:57.215;nexus4_1;nexus4;walk;-0.3252411;-0.28941345;0.41653442;;
f;24.02.2015;15:12:57.432;nexus4_2;nexus4;walk;0.44255066;0.015777588;-0.1487732;;
f;24.02.2015;15:12:57.633;nexus4_2;nexus4;walk;-0.21220398;0.035003662;0.82107544;;
f;24.02.2015;15:12:57.835;nexus4_2;nexus4;walk;-0.23890686;0.088409424;0.13320923;;
f;24.02.2015;15:12:58.036;nexus4_2;nexus4;walk;0.031326294;0.27212524;0.044555664;;
f;24.02.2015;15:12:58.238;nexus4_2;nexus4;walk;0.015304565;0.049957275;-0.11138916;;
f;24.02.2015;15:12:58.444;nexus4_1;nexus4;walk;-0.1436615;0.20405579;0.3097229;;
f;24.02.2015;15:12:58.641;nexus4_2;nexus4;walk;-0.2624054;-0.07287598;0.5519104;;
f;24.02.2015;15:12:58.842;nexus4_1;nexus4;walk;0.17784119;-0.23066711;-0.45718384;;
f;24.02.2015;15:12:59.070;nexus4_1;nexus4;walk;0.24833679;0.18696594;-0.764801;;
f;24.02.2015;15:12:59.245;nexus4_2;nexus4;walk;0.529068;-0.397583;-0.84198;;
f;24.02.2015;15:12:59.446;nexus4_1;nexus4;walk;-0.14900208;-0.39302063;-0.22540283;;
f;24.02.2015;15:12:59.647;nexus4_1;nexus4;walk;0.1789093;0.08869934;0.17086792;;
f;24.02.2015;15:12:59.850;nexus4_2;nexus4;walk;-0.21113586;-0.13696289;0.27420044;;
f;24.02.2015;15:13:00.054;nexus4_1;nexus4;walk;0.31028748;-0.201828;-0.079071045;;
f;24.02.2015;15:13:00.253;nexus4_1;nexus4;walk;0.08491516;0.3108673;-0.26385498;;
f;24.02.2015;15:13:00.458;nexus4_2;nexus4;walk;0.04307556;0.24542236;-0.46707153;;
f;24.02.2015;15:13:00.655;nexus4_1;nexus4;walk;-0.24620056;-0.02986145;0.5073242;;
f;24.02.2015;15:13:00.860;nexus4_1;nexus4;walk;-0.3743744;0.07054138;0.3588562;;
f;24.02.2015;15:13:01.058;nexus4_2;nexus4;walk;-0.09257507;0.25930786;0.307312;;
f;24.02.2015;15:13:01.261;nexus4_1;nexus4;walk;-0.05180359;0.23716736;-0.25637817;;
f;24.02.2015;15:13:01.464;nexus4_2;nexus4;walk;0.21931458;-0.10064697;0.25497437;;
f;24.02.2015;15:13:01.662;nexus4_1;nexus4;walk;-0.39894104;0.6622772;1.4643555;;
f;24.02.2015;15:13:01.867;nexus4_2;nexus4;walk;0.2492218;0.93756104;0.63842773;;
f;24.02.2015;15:13:02.075;nexus4_2;nexus4;walk;-0.5935211;-0.3270874;2.1092224;;
f;24.02.2015;15:13:02.266;nexus4_1;nexus4;walk;0.25260925;-0.33747864;0.34924316;;
f;24.02.2015;15:13:02.476;nexus4_1;nexus4;walk;-0.099868774;0.081222534;-0.35998535;;
f;24.02.2015;15:13:02.671;nexus4_2;nexus4;walk;0.06336975;0.072387695;0.03387451;;
f;24.02.2015;15:13:02.873;nexus4_2;nexus4;walk;0.20542908;0.31484985;-0.36026;;
f;24.02.2015;15:13:03.074;nexus4_1;nexus4;walk;-0.56663513;-0.046951294;0.18475342;;
f;24.02.2015;15:13:03.276;nexus4_2;nexus4;walk;-0.35746765;-0.11026001;0.58929443;;
f;24.02.2015;15:13:03.480;nexus4_2;nexus4;walk;0.0526886;-0.5075989;0.74417114;;
f;24.02.2015;15:13:03.680;nexus4_2;nexus4;walk;0.09968567;-0.09744263;0.49743652;;
f;24.02.2015;15:13:03.885;nexus4_1;nexus4;walk;-0.21522522;-0.06724548;-0.23394775;;
f;24.02.2015;15:13:04.086;nexus4_2;nexus4;null;0.033462524;-0.21386719;-0.04837036;;
f;24.02.2015;15:13:04.291;nexus4_2;nexus4;null;-0.30940247;-0.09210205;7.629395E-4;;
f;24.02.2015;15:13:04.489;nexus4_2;nexus4;null;-0.7248993;-0.24697876;0.872345;;
f;24.02.2015;15:13:04.697;nexus4_1;nexus4;null;0.4512787;-0.5158539;-0.18267822;;
f;24.02.2015;15:13:04.891;nexus4_2;nexus4;null;-0.22608948;0.24649048;-0.08255005;;
f;24.02.2015;15:13:05.094;nexus4_2;nexus4;null;0.158432;-0.06326294;1.1938477;;
f;24.02.2015;15:13:05.293;nexus4_2;nexus4;null;-0.27949524;-0.36019897;0.77407837;;
f;24.02.2015;15:13:05.497;nexus4_2;nexus4;null;-0.20579529;0.11831665;-0.008850098;;
f;24.02.2015;15:13:05.702;nexus4_2;nexus4;null;-0.47175598;0.10656738;0.066986084;;
f;24.02.2015;15:13:05.898;nexus4_2;nexus4;null;-0.027420044;0.2614441;-0.5845642;;
f;24.02.2015;15:13:06.106;nexus4_2;nexus4;null;0.20329285;0.08093262;0.37460327;;
f;24.02.2015;15:13:06.305;nexus4_1;nexus4;null;-0.5847931;0.47962952;-0.57788086;;
f;24.02.2015;15:13:06.511;nexus4_1;nexus4;null;0.22377014;-0.20396423;0.7861023;;
f;24.02.2015;15:13:06.713;nexus4_2;nexus4;null;-0.26454163;-0.823761;0.34683228;;
f;24.02.2015;15:13:06.917;nexus4_1;nexus4;null;0.23231506;-0.4250641;1.4109497;;
f;24.02.2015;15:13:07.113;nexus4_1;nexus4;null;-0.4309845;-0.093948364;1.7538147;;
f;24.02.2015;15:13:07.316;nexus4_1;nexus4;null;-0.29212952;-0.28407288;0.21466064;;
f;24.02.2015;15:13:07.513;nexus4_1;nexus4;null;0.18424988;0.052383423;0.68569946;;
f;24.02.2015;15:13:07.715;nexus4_2;nexus4;null;-0.43971252;0.06918335;0.7110596;;
f;24.02.2015;15:13:07.916;nexus4_1;nexus4;null;0.37757874;-0.31184387;1.3970642;;
f;24.02.2015;15:13:08.120;nexus4_1;nexus4;null;-0.20881653;-0.20075989;0.99438477;;
f;24.02.2015;15:13:08.319;nexus4_1;nexus4;null;-0.32737732;0.04597473;-0.14102173;;
f;24.02.2015;15:13:08.521;nexus4_1;nexus4;null;-0.3327179;4.57764E-5;0.46887207;;
f;24.02.2015;15:13:08.722;nexus4_1;nexus4;null;0.10520935;0.3802948;-0.52233887;;
f;24.02.2015;15:13:08.923;nexus4_1;nexus4;null;0.37651062;0.03956604;0.5062561;;
f;24.02.2015;15:13:09.131;nexus4_1;nexus4;null;-0.46302795;-0.10569763;0.50946045;;
f;24.02.2015;15:13:09.327;nexus4_1;nexus4;null;-0.0048065186;0.112197876;-0.27774048;;
f;24.02.2015;15:13:09.530;nexus4_1;nexus4;null;-0.56663513;-0.7081146;-0.14422607;;
f;24.02.2015;15:13:09.730;nexus4_1;nexus4;null;0.16929626;-0.013839722;-0.30337524;;
f;24.02.2015;15:13:09.940;nexus4_1;nexus4;null;0.09132385;-0.19862366;-0.412323;;
